0.242882	0.156485	0.326238	0.144944	0.234809	0.011078	0.082951	0.173067
0.103635	0.045991	0.122858	0.135632	0.219724	0.003704	0.259210	0.120404
0.294382	0.072354	0.308807	0.104832	0.169828	0.020533	0.158488	0.296260
0.360585	0.096802	0.384704	0.215634	0.087332	0.025652	0.235020	0.695934
0.142654	0.052127	0.161638	0.110014	0.178223	0.005339	0.056793	0.116041
0.210295	0.053108	0.221192	0.069164	0.112046	0.007153	0.037237	0.160112
0.025674	0.013265	0.030600	0.018366	0.029753	0.001700	0.004533	0.081132
0.099466	0.037087	0.112674	0.073071	0.118375	0.003610	0.112662	0.260793
0.236856	0.039820	0.234488	0.059922	0.097073	0.008088	0.113244	0.209769
0.174431	0.029449	0.172349	0.094308	0.152779	0.005492	0.042996	0.264237
0.279712	0.054335	0.282639	0.041548	0.067307	0.016755	0.146816	0.383428
0.316180	0.049156	0.310605	0.110239	0.178588	0.011730	0.118440	0.240858
0.309842	0.029693	0.290645	0.065581	0.106242	0.014495	0.022621	0.243260
0.172103	0.046374	0.182956	0.083520	0.135303	0.005969	0.035928	0.234370
0.452770	0.106793	0.472501	0.234904	0.095136	0.026188	0.146633	0.586860
0.441746	0.153106	0.497198	0.061718	0.099983	0.044784	0.163129	0.350731
0.051443	0.009270	0.050182	0.037943	0.061469	0.002698	0.006541	0.120929
0.411742	0.166609	0.481051	0.142493	0.057710	0.047870	0.215164	0.750493
0.060087	0.015518	0.062305	0.036634	0.059347	0.003345	0.031486	0.051695
0.246490	0.019262	0.227665	0.017182	0.027836	0.013972	0.009248	0.070935
0.301465	0.043146	0.293633	0.050902	0.082462	0.009775	0.107245	0.315242
0.524897	0.093331	0.525391	0.259195	0.104974	0.039348	0.251362	0.715239
0.281467	0.067053	0.293588	0.075561	0.122409	0.015540	0.098189	0.316975
0.131956	0.053651	0.153258	0.089720	0.145347	0.007975	0.014021	0.173951
0.274817	0.275010	0.441962	0.102388	0.165868	0.046041	0.099443	0.195926
0.292653	0.130158	0.350118	0.237890	0.096346	0.017357	0.136593	0.645741
0.270899	0.059424	0.278732	0.104969	0.170050	0.015624	0.086091	0.328746
0.001244	0.010974	0.007602	0.006648	0.010770	0.000603	0.000552	0.038814
0.167854	0.054307	0.185070	0.087792	0.142224	0.005754	0.037465	0.135950
0.263179	0.058932	0.271629	0.048862	0.079157	0.008717	0.059450	0.224288
0.194097	0.032656	0.191892	0.064315	0.104191	0.006062	0.039568	0.251885
0.156631	0.025181	0.153669	0.114061	0.184779	0.007811	0.008590	0.192374
0.448365	0.020505	0.404664	0.066682	0.108025	0.022824	0.020040	0.118551
0.214105	0.151285	0.297287	0.105659	0.171168	0.020376	0.025525	0.255071
0.358487	0.054130	0.351218	0.063604	0.103038	0.021023	0.067551	0.290868
0.189146	0.070463	0.215619	0.079076	0.128103	0.006896	0.045983	0.196863
0.150445	0.201954	0.279347	0.176058	0.071304	0.033632	0.060411	0.638304
0.155321	0.052116	0.172587	0.054037	0.087541	0.006193	0.069838	0.298664
0.064346	0.030053	0.076780	0.007839	0.012699	0.004013	0.010867	0.064232
0.002170	0.010305	0.007904	0.000767	0.001243	0.000644	0.012981	0.100574
0.212958	0.128740	0.279592	0.098380	0.159375	0.009244	0.037950	0.148434
0.046325	0.004752	0.042302	0.043995	0.071272	0.002338	0.006695	0.111852
0.691435	0.132874	0.699972	0.425008	0.172129	0.057904	0.194750	0.556732
0.536300	0.137311	0.567990	0.258889	0.104850	0.036673	0.212955	0.666172
0.202607	0.038532	0.203681	0.143605	0.232640	0.006505	0.076464	0.252409
0.400560	0.082778	0.409136	0.033820	0.054789	0.037019	0.151752	0.284062
0.043388	0.020606	0.051496	0.138807	0.224868	0.002851	0.022362	0.077956
0.166543	0.031243	0.166805	0.072367	0.117235	0.005132	0.052943	0.113908
0.224473	0.065754	0.243230	0.018361	0.029745	0.009042	0.096195	0.216501
0.540638	0.358966	0.736064	0.232815	0.094290	0.299895	0.119770	0.814226
0.188627	0.235809	0.337723	0.119381	0.193397	0.012695	0.070418	0.129496
0.419907	0.272907	0.566956	0.476430	0.192954	0.045911	0.329358	0.296790
0.087161	0.090716	0.141885	0.296048	0.119900	0.012389	0.012691	0.021759
0.120289	0.013128	0.113028	0.042059	0.068136	0.003496	0.020708	0.184400
0.361053	0.127242	0.407639	0.457539	0.185304	0.025481	0.088854	0.469882
0.195379	0.028925	0.190236	0.127771	0.206989	0.012716	0.028907	0.081366
0.227524	0.055871	0.238255	0.116400	0.188568	0.013061	0.069152	0.229335
0.148521	0.024136	0.145822	0.034752	0.056298	0.007439	0.015134	0.161352
0.049579	0.004832	0.045198	0.000840	0.001360	0.001359	0.005247	0.150903
0.326471	0.084996	0.346153	0.295366	0.119623	0.025023	0.067257	0.726220
0.228596	0.043556	0.230108	0.088778	0.143821	0.007413	0.058607	0.258294
0.151707	0.045212	0.164216	0.033633	0.054486	0.005926	0.116873	0.217044
0.273649	0.262384	0.431587	0.470495	0.190551	0.037511	0.231715	0.305016
0.041159	0.047752	0.069710	0.013742	0.022261	0.011982	0.029233	0.065704
0.033411	0.014576	0.038324	0.060066	0.097307	0.002169	0.003751	0.098502
0.018798	0.012580	0.024096	0.089416	0.144854	0.001505	0.000998	0.128396
0.116862	0.035036	0.126280	0.057686	0.093452	0.004039	0.085245	0.218930
0.004156	0.001188	0.002967	0.000030	0.000048	0.000061	0.000179	0.003721
0.253067	0.104934	0.296931	0.263991	0.106916	0.015139	0.162200	0.649487
0.791590	0.130277	0.785407	0.161554	0.065429	0.057927	0.352366	0.580376
0.187925	0.035106	0.188320	0.074980	0.121468	0.005871	0.068288	0.201204
0.529060	0.247570	0.643387	0.258231	0.104584	0.104350	0.089969	0.701585
0.054310	0.015406	0.057175	0.066602	0.107896	0.003146	0.008913	0.121579
0.145517	0.021812	0.141490	0.069184	0.112078	0.004371	0.025510	0.147769
0.282544	0.109815	0.326265	0.105986	0.171697	0.010706	0.061856	0.156000
0.070542	0.026587	0.079648	0.092160	0.149299	0.009300	0.019978	0.091361
0.116646	0.036600	0.127257	0.027207	0.044076	0.004231	0.049630	0.214925
0.253142	0.115986	0.305220	0.171874	0.069609	0.016722	0.251928	0.463617
0.174268	0.162513	0.270852	0.515108	0.208619	0.014526	0.158790	0.387041
0.207296	0.143152	0.285318	0.076843	0.124486	0.011077	0.041094	0.243626
0.129182	0.028408	0.132117	0.075444	0.122219	0.006824	0.095265	0.140058
0.180952	0.150874	0.268063	0.047629	0.077159	0.031999	0.093176	0.181729
0.061156	0.036382	0.078683	0.132511	0.214668	0.002426	0.030146	0.103966
0.457221	0.151043	0.509183	0.232225	0.094051	0.030645	0.398361	0.596565
0.210582	0.177347	0.313561	0.152617	0.247240	0.010488	0.099280	0.142101
0.350425	0.069264	0.355387	0.051194	0.082935	0.026929	0.102685	0.219081
0.250283	0.016180	0.228678	0.019772	0.032031	0.011484	0.020784	0.097157
0.160862	0.030229	0.161108	0.085792	0.138983	0.008537	0.043380	0.224045
0.232990	0.057433	0.244204	0.035101	0.056863	0.008126	0.142750	0.183925
0.262357	0.093837	0.296763	0.468592	0.189780	0.016850	0.280965	0.391327
0.002597	0.008692	0.007082	0.003683	0.005967	0.000571	0.001280	0.103427
0.449446	0.025607	0.409386	0.024265	0.039309	0.024096	0.009600	0.139246
0.176985	0.268087	0.351606	0.805192	0.326103	0.016861	0.210885	0.222806
0.147444	0.067535	0.177057	0.094158	0.038134	0.009439	0.026594	0.490773
0.172774	0.048747	0.185216	0.034468	0.055839	0.006976	0.075729	0.245169
0.118775	0.033044	0.126474	0.058376	0.094569	0.006500	0.056346	0.134397
0.149023	0.017578	0.141393	0.014840	0.024040	0.007121	0.009283	0.166304
0.211411	0.046488	0.217241	0.088704	0.143701	0.007094	0.059595	0.216819
0.081533	0.020643	0.084790	0.035079	0.056827	0.002748	0.025841	0.252462
0.253646	0.134786	0.319570	0.338780	0.137206	0.016140	0.188369	0.475671
0.036794	0.010029	0.037901	0.009886	0.016016	0.002080	0.013066	0.079140
0.201292	0.211043	0.330431	0.045610	0.073889	0.012111	0.142101	0.161272
0.268234	0.034419	0.257860	0.102936	0.166756	0.013642	0.053828	0.111294
0.141977	0.026655	0.141977	0.071030	0.115069	0.007433	0.154248	0.108705
0.172671	0.031163	0.172089	0.075304	0.121993	0.008912	0.013098	0.192007
0.394174	0.160696	0.461331	0.419550	0.169918	0.036488	0.225799	0.619420
0.193460	0.035433	0.193414	0.085922	0.139193	0.006810	0.035402	0.133031
0.595390	0.047134	0.552706	0.014966	0.024245	0.021909	0.030565	0.185734
0.279671	0.030634	0.265030	0.069214	0.112126	0.012748	0.052748	0.182239
0.287513	0.034666	0.274927	0.146852	0.237901	0.009155	0.029386	0.182286
0.174326	0.039554	0.179760	0.044827	0.072620	0.005566	0.104566	0.230977
0.279461	0.080191	0.301613	0.306556	0.124155	0.016602	0.148648	0.660744
0.134770	0.029966	0.138296	0.021287	0.034485	0.004332	0.070027	0.188815
0.233572	0.034532	0.227844	0.040027	0.064844	0.007434	0.044400	0.225449
0.149140	0.014831	0.139467	0.027934	0.045253	0.007051	0.006154	0.221478
0.256766	0.035709	0.248806	0.126254	0.204531	0.007853	0.067809	0.214470
0.036800	0.004294	0.033689	0.022718	0.036803	0.001986	0.015215	0.204882
0.182948	0.162197	0.278210	0.075385	0.122124	0.009655	0.076605	0.221261
0.481851	0.022105	0.435054	0.027852	0.045121	0.025356	0.013022	0.194695
0.050667	0.011602	0.051171	0.096374	0.156126	0.002769	0.008135	0.120249
0.501933	0.127163	0.530449	0.383811	0.155444	0.030031	0.139472	0.599822
0.031340	0.010772	0.033697	0.014882	0.024109	0.001863	0.001270	0.085023
0.225634	0.041509	0.225978	0.037581	0.060881	0.012722	0.055954	0.258577
0.473402	0.112740	0.494868	0.226798	0.091853	0.029751	0.198671	0.479094
0.108857	0.013223	0.103125	0.042404	0.068694	0.005243	0.013068	0.280251
0.370526	0.119932	0.410479	0.416265	0.168587	0.026150	0.214941	0.457043
0.011536	0.009442	0.015463	0.003962	0.006418	0.000985	0.007886	0.040985
0.141279	0.023377	0.138938	0.033767	0.054703	0.006975	0.015346	0.140584
0.261964	0.115293	0.312346	0.420072	0.170129	0.022768	0.072587	0.443047
0.254556	0.045384	0.254066	0.113592	0.184019	0.014180	0.090699	0.316263
0.168703	0.017436	0.158444	0.047970	0.077711	0.004808	0.060426	0.135320
0.028312	0.021294	0.038859	0.029236	0.047363	0.003460	0.002822	0.095717
0.124348	0.121672	0.197035	0.021180	0.034311	0.024280	0.042426	0.248638
0.298991	0.076641	0.316008	0.087035	0.140997	0.010402	0.241310	0.211523
0.450699	0.116789	0.478092	0.055673	0.090191	0.040162	0.243825	0.260261
0.491340	0.118622	0.514884	0.275097	0.111414	0.057133	0.147688	0.587575
0.016739	0.014386	0.023661	0.028510	0.046187	0.001491	0.025888	0.069208
0.328227	0.068634	0.335537	0.193396	0.078326	0.017271	0.144608	0.648566
0.094230	0.024728	0.098961	0.037784	0.061210	0.005146	0.002659	0.142331
0.308124	0.120074	0.356189	0.102634	0.041567	0.019484	0.157083	0.462380
0.159498	0.029905	0.159663	0.014831	0.024027	0.005088	0.118398	0.191947
0.232290	0.075357	0.257125	0.057300	0.092827	0.008615	0.143997	0.169925
0.169628	0.166626	0.269855	0.038768	0.015701	0.033651	0.216564	0.481866
0.247993	0.184992	0.351910	0.118444	0.191879	0.012423	0.044164	0.179289
0.250579	0.044044	0.249628	0.096551	0.156413	0.007752	0.080536	0.181449
0.219556	0.026857	0.209791	0.108630	0.175981	0.012105	0.045059	0.160567
0.151719	0.023968	0.148483	0.037019	0.059972	0.005981	0.024369	0.140027
0.485678	0.161542	0.541767	0.231928	0.093931	0.040671	0.527029	0.575400
0.153805	0.037869	0.160611	0.057713	0.093495	0.008303	0.011857	0.186187
0.503686	0.279879	0.645208	0.192458	0.077946	0.157791	0.097708	0.559977
0.116886	0.027285	0.120550	0.042117	0.068229	0.003780	0.058125	0.267333
0.534849	0.123739	0.556618	0.140634	0.056957	0.041172	0.163263	0.645907
0.128613	0.159610	0.228930	0.126004	0.204126	0.007837	0.087537	0.220328
0.375641	0.104363	0.403402	0.289869	0.117397	0.023530	0.161082	0.520876
0.471397	0.153587	0.523407	0.357548	0.144807	0.049941	0.124448	0.509628
0.277885	0.055085	0.281606	0.108181	0.175254	0.015618	0.108152	0.303866
0.140240	0.051568	0.158943	0.038846	0.062931	0.004813	0.049115	0.157073
0.252741	0.045643	0.252676	0.137949	0.223478	0.007714	0.084996	0.249874
0.020279	0.013426	0.026019	0.016642	0.026961	0.001510	0.003037	0.092824
0.208240	0.021435	0.195912	0.041136	0.066641	0.010065	0.021149	0.060341
0.108885	0.024587	0.111615	0.091560	0.148327	0.005758	0.035808	0.141539
0.231329	0.042051	0.231391	0.098242	0.159152	0.016443	0.121677	0.264934
0.177766	0.036554	0.180530	0.144677	0.234377	0.009434	0.049431	0.146717
0.160608	0.030605	0.161151	0.071059	0.115116	0.005067	0.073539	0.214132
0.034984	0.015659	0.040493	0.014327	0.023211	0.001264	0.036821	0.267526
0.241889	0.130312	0.305959	0.321912	0.130375	0.018830	0.107891	0.394417
0.211751	0.109154	0.263986	0.426629	0.172785	0.012941	0.111977	0.227216
0.039884	0.013853	0.043436	0.039745	0.064387	0.002362	0.003546	0.122411
0.594888	0.236025	0.692249	0.084186	0.136381	0.028090	0.080329	0.301455
0.102418	0.103847	0.164695	0.053225	0.086224	0.017856	0.009109	0.086943
0.378869	0.201750	0.478423	0.087982	0.035633	0.038257	0.241612	0.727037
0.287684	0.036507	0.276462	0.075082	0.121633	0.008934	0.041039	0.211793
0.210957	0.035033	0.208347	0.080258	0.130019	0.006326	0.107309	0.135428
0.155936	0.045976	0.168471	0.015611	0.025290	0.005217	0.140509	0.195558
0.465601	0.107685	0.484317	0.216471	0.087671	0.039664	0.153729	0.715692
0.357946	0.061749	0.356385	0.059555	0.096478	0.018097	0.256982	0.614811
0.407072	0.432686	0.674218	0.353321	0.143095	0.212202	0.170311	0.533277
0.248337	0.024445	0.233140	0.041201	0.066745	0.011949	0.024915	0.095626
0.192583	0.020936	0.181880	0.062943	0.101968	0.009763	0.024591	0.217530
0.138958	0.044739	0.152979	0.053145	0.086095	0.004828	0.079454	0.179744
0.062332	0.010261	0.060346	0.046912	0.075998	0.003180	0.005275	0.176926
0.261108	0.052531	0.265157	0.063091	0.102207	0.008694	0.063235	0.207435
0.169180	0.083525	0.207872	0.034201	0.055406	0.006806	0.114429	0.170013
0.069333	0.021335	0.074666	0.052413	0.084909	0.004351	0.040174	0.103828
0.275458	0.037946	0.266822	0.159201	0.257906	0.008084	0.100125	0.157037
0.152760	0.281736	0.340527	0.163744	0.265266	0.058107	0.047030	0.155662
0.073402	0.019893	0.077178	0.158799	0.257256	0.004108	0.054344	0.109758
0.043197	0.017030	0.048677	0.029198	0.047300	0.002655	0.013754	0.093149
0.320929	0.120746	0.367827	0.054956	0.089029	0.018027	0.053839	0.180029
0.325975	0.087687	0.347751	0.249930	0.101222	0.017721	0.220169	0.703174
0.311091	0.083066	0.331289	0.172058	0.069684	0.021263	0.123264	0.711516
0.314322	0.028888	0.293961	0.038588	0.062513	0.015040	0.043914	0.200142
0.100318	0.021711	0.101998	0.033140	0.053687	0.005289	0.058829	0.062107
0.106268	0.019775	0.105752	0.014111	0.022859	0.005607	0.013397	0.165015
0.391565	0.379437	0.621224	0.025167	0.040770	0.038784	0.019466	0.149879
0.098269	0.146431	0.192888	0.607998	0.246240	0.009508	0.226541	0.478503
0.426254	0.022175	0.386613	0.032380	0.052455	0.023660	0.017981	0.118068
0.336123	0.026456	0.311194	0.023958	0.038811	0.016339	0.018596	0.154930
0.413401	0.171240	0.485910	0.388973	0.157534	0.028931	0.214701	0.614050
0.077760	0.020574	0.081453	0.076858	0.124511	0.004322	0.008816	0.128420
0.057469	0.019203	0.062741	0.030425	0.049289	0.003329	0.036208	0.042942
0.150907	0.023259	0.147243	0.055986	0.090698	0.007395	0.023023	0.269086
0.000444	0.007060	0.004005	0.003184	0.005159	0.000425	0.000016	0.042062
0.176514	0.033069	0.176876	0.112070	0.181554	0.008902	0.041162	0.216779
0.214538	0.112580	0.268949	0.484640	0.196280	0.017705	0.103189	0.321667
0.126198	0.051654	0.146748	0.018784	0.030430	0.004291	0.029827	0.188874
0.322568	0.079634	0.338766	0.021169	0.034294	0.010655	0.058417	0.331167
0.542893	0.107949	0.551940	0.270233	0.109445	0.047360	0.156686	0.458098
0.108850	0.046114	0.127501	0.062620	0.101444	0.003896	0.122825	0.245879
0.128813	0.021886	0.126995	0.040939	0.066321	0.006716	0.043878	0.163814
0.469511	0.151755	0.520397	0.336440	0.136258	0.037161	0.521300	0.643577
0.094580	0.040279	0.110773	0.069347	0.112342	0.003612	0.093683	0.178927
0.169739	0.505072	0.520869	0.556409	0.225346	0.025877	0.363088	0.311214
0.036714	0.010828	0.038423	0.020783	0.033668	0.002180	0.015972	0.074888
0.387759	0.147964	0.446280	0.203772	0.082528	0.063415	0.119378	0.680436
0.165720	0.033357	0.167661	0.043425	0.070348	0.005649	0.044832	0.188017
0.186975	0.036862	0.188812	0.144155	0.233531	0.009555	0.092390	0.160150
0.160519	0.011055	0.146582	0.160343	0.259755	0.007349	0.014554	0.154559
0.054680	0.015197	0.057336	0.023020	0.037293	0.003080	0.011274	0.126541
0.141862	0.035972	0.148773	0.037679	0.061041	0.004739	0.079391	0.278518
0.105514	0.022521	0.107120	0.011288	0.018287	0.003287	0.024346	0.038440
0.030731	0.009648	0.032330	0.019199	0.031103	0.001782	0.015226	0.091733
0.232891	0.058110	0.244578	0.167462	0.067822	0.014165	0.168281	0.589304
0.081304	0.016683	0.081664	0.031102	0.050386	0.004231	0.008724	0.169750
0.127768	0.025832	0.128976	0.065351	0.105869	0.006637	0.050950	0.174563
0.038968	0.053226	0.071953	0.081268	0.131655	0.002202	0.033458	0.077626
0.053372	0.014126	0.055400	0.028493	0.046159	0.002973	0.014423	0.092576
0.139203	0.025249	0.138516	0.127134	0.205958	0.007306	0.015966	0.175204
0.424261	0.136022	0.469274	0.434469	0.175960	0.041342	0.255828	0.636881
0.000493	0.010783	0.006824	0.003998	0.006477	0.000561	0.000140	0.083724
0.067640	0.023281	0.074631	0.128116	0.207549	0.003955	0.030857	0.164679
0.006103	0.010222	0.011315	0.002945	0.004771	0.000790	0.014866	0.021347
0.074890	0.026507	0.083366	0.022183	0.035937	0.002612	0.043730	0.331935
0.200283	0.028460	0.194173	0.064747	0.104890	0.009971	0.009425	0.158571
0.090694	0.042408	0.109007	0.010024	0.016240	0.003425	0.068853	0.135110
0.133025	0.033439	0.139209	0.218747	0.354371	0.007082	0.008896	0.279719
0.231391	0.058617	0.243783	0.070927	0.114901	0.007559	0.084943	0.233390
0.185266	0.027594	0.180427	0.043818	0.070986	0.005866	0.055151	0.215475
0.228725	0.218429	0.359827	0.721177	0.292077	0.017758	0.252240	0.251588
0.088029	0.025722	0.094284	0.098107	0.158933	0.005053	0.028938	0.191576
0.018058	0.017395	0.027022	0.134568	0.218001	0.001572	0.002424	0.100374
0.775770	0.165847	0.797998	0.490445	0.198631	0.064540	0.099740	0.285965
0.043397	0.008613	0.042613	0.017705	0.028681	0.002429	0.009681	0.093921
0.491952	0.150211	0.538858	0.073002	0.118263	0.023219	0.046577	0.169750
0.586287	0.128194	0.604793	0.132890	0.053821	0.073375	0.161892	0.624622
0.209690	0.033302	0.206035	0.071964	0.116582	0.010599	0.045179	0.413616
0.656153	0.125312	0.663595	0.209481	0.084840	0.053905	0.110810	0.572125
0.163375	0.040505	0.170971	0.146800	0.237816	0.008829	0.016122	0.239002
0.240756	0.097434	0.280637	0.577314	0.233813	0.019180	0.440500	0.450379
0.010533	0.003923	0.010522	0.016208	0.026257	0.000276	0.000209	0.014363
0.178514	0.127995	0.248965	0.292107	0.118303	0.016526	0.134918	0.369971
0.191663	0.019718	0.180168	0.012904	0.020904	0.009213	0.022186	0.061431
0.195809	0.026970	0.189166	0.098691	0.159879	0.009992	0.010900	0.161186
0.224902	0.129887	0.290911	0.346716	0.140420	0.015069	0.209444	0.544147
0.106231	0.023364	0.108344	0.119311	0.193284	0.003270	0.049410	0.181788
0.195587	0.021524	0.184939	0.069186	0.112082	0.009024	0.022930	0.167717
0.223373	0.039200	0.222283	0.159118	0.257772	0.011061	0.038447	0.299309
0.559291	0.210654	0.642426	0.186330	0.075464	0.087326	0.177198	0.629602
0.061571	0.017092	0.064751	0.018793	0.030445	0.003451	0.020709	0.081519
0.158048	0.025255	0.154959	0.017159	0.027798	0.007858	0.006491	0.159215
0.178042	0.103304	0.230343	0.064745	0.104888	0.007900	0.033702	0.102401
0.128646	0.017425	0.123504	0.086477	0.140094	0.006347	0.026789	0.122906
0.136032	0.020291	0.132113	0.046650	0.075572	0.004244	0.022467	0.264182
0.515451	0.086139	0.511860	0.090275	0.146245	0.021286	0.023451	0.229780
0.232849	0.026129	0.220867	0.099709	0.161530	0.011085	0.026810	0.227810
0.219112	0.200564	0.338176	0.460453	0.186484	0.050556	0.096122	0.481326
0.003028	0.006543	0.005873	0.007137	0.011562	0.000511	0.000472	0.078218
0.057326	0.018007	0.061726	0.068935	0.111674	0.003315	0.011618	0.081603
0.191809	0.186604	0.304019	0.366357	0.148375	0.016189	0.166294	0.281199
0.035978	0.016095	0.041700	0.057406	0.092998	0.002307	0.008949	0.128033
0.073249	0.013865	0.072551	0.030112	0.048781	0.004419	0.007674	0.076777
0.948419	0.020291	0.840670	0.000541	0.000876	0.044761	0.014780	0.092322
0.072432	0.016239	0.073592	0.041258	0.066838	0.003865	0.020544	0.146815
0.125563	0.028976	0.129374	0.024795	0.040167	0.004613	0.057949	0.261820
0.220743	0.162752	0.311566	0.463536	0.187732	0.022690	0.219019	0.542204
